"gene_ID" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "gene_name"
"ENSG00000172046.21" 1536.80682234037 0.104836454066009 0.0893076568923874 1.17387979613364 0.240443176071592 0.588312025032364 "USP19"
"ENSG00000172053.18" 3999.62773461353 0.187451816806613 0.0758340036489025 2.47187024009019 0.0134408292795802 0.123799960424805 "QARS1"
"ENSG00000172057.10" 681.445773868448 0.069893757437457 0.119086889328397 0.586913956957231 0.557261495636045 0.835922698230307 "ORMDL3"
"ENSG00000172058.16" 170.341576648964 -0.22581552505889 0.214976493324027 -1.05041961363899 0.293525231888497 0.642466606291635 "SERF1A"
"ENSG00000172059.11" 609.158804058958 0.377657517227647 0.155616706757305 2.42684429645866 0.0152307909498126 0.132818541443099 "KLF11"
"ENSG00000172062.17" 715.254396531671 -0.329191108425301 0.140945077839437 -2.33559847191196 0.0195121783091406 0.154432027171076 "SMN1"
"ENSG00000172071.15" 377.017107118518 -0.0584309788859019 0.202137505348204 -0.289065499177147 0.772531254742578 0.929476410705754 "EIF2AK3"
"ENSG00000172081.14" 674.480585005829 0.0535794769158255 0.128842119933547 0.415853735901428 0.677517034904623 0.893374969760791 "MOB3A"
"ENSG00000172086.9" 105.05228690276 -0.383663746680343 0.24430322705616 -1.57044076455096 0.116312605058139 0.417166515650571 "KRCC1"
"ENSG00000172113.10" 519.813005775903 -0.26555517800156 0.152921928977469 -1.73654085962181 0.0824682462143238 0.351707337180043 "NME6"
"ENSG00000172115.9" 4418.4868850295 -0.323614700526416 0.09483794970574 -3.41229119282436 0.000644192587273987 0.0140778647575608 "CYCS"
"ENSG00000172123.14" 244.150163961797 0.0151100508173031 0.190769694016771 0.0792057192059801 0.936868995618315 0.984652327758137 "SLFN12"
"ENSG00000172164.15" 174.236732358354 0.281136743851996 0.247882191380219 1.13415466551515 0.256729676547998 0.603519691570885 "SNTB1"
"ENSG00000172167.8" 444.512073585974 0.00136484446901492 0.151233773085406 0.00902473330639016 0.992799402372686 0.997596939388106 "MTBP"
"ENSG00000172171.11" 147.207127089438 -0.380542194266103 0.273178989978059 -1.39301413442032 0.163615516522167 0.491347778719962 "TEFM"
"ENSG00000172172.8" 1047.2425163997 -0.265240561703567 0.112757722102598 -2.35230507283771 0.0186574658216582 0.149973828521856 "MRPL13"
"ENSG00000172175.16" 2649.90404362334 -0.109868304761027 0.101813991752555 -1.07910811539583 0.28053953392194 0.629342346316717 "MALT1"
"ENSG00000172183.16" 18.9806902296188 1.94934338138861 0.682694693912854 2.85536624023834 0.00429872260976176 0.0570319542947716 "ISG20"
"ENSG00000172197.11" 409.784933208981 -0.736976560280369 0.188110379177789 -3.91778786211382 8.93652970271218e-05 0.00312869728673526 "MBOAT1"
"ENSG00000172201.12" 507.010583031099 -0.579718375907108 0.184535665904999 -3.14149773196446 0.00168086110581738 0.0287632641100222 "ID4"
"ENSG00000172216.6" 4467.72953462567 0.768831583526282 0.134646933223965 5.70998213711595 1.1298803183865e-08 1.41196046310612e-06 "CEBPB"
"ENSG00000172232.10" 8.36040210649017 0.322150244869589 0.896675082044961 0.359271994193138 0.719391623047197 NA "AZU1"
"ENSG00000172239.14" 2225.64029684568 -0.0753936893374036 0.112443438778558 -0.670503233949302 0.502537045581438 0.80598555727003 "PAIP1"
"ENSG00000172244.9" 357.943377735365 -0.0656776950780077 0.157934713541481 -0.415853447321812 0.677517246084984 0.893374969760791 "C5orf34"
"ENSG00000172260.15" 120.564962376123 -0.108084696320854 0.314515191402765 -0.343654930748455 0.731105809033445 0.913970014806788 "NEGR1"
"ENSG00000172262.12" 936.73586625262 -0.126713354595464 0.128055354534052 -0.989520157564117 0.322408712451922 0.668131010292264 "ZNF131"
"ENSG00000172264.19" 26.8095547889607 0.800673161283982 0.518452171273652 1.54435299078218 0.122502841709481 0.427208353367354 "MACROD2"
"ENSG00000172269.20" 1443.47483951586 0.393773947426269 0.124645529374646 3.15915018694898 0.00158229926891675 0.0275126260713494 "DPAGT1"
"ENSG00000172270.22" 11331.967799418 0.136890849992377 0.0819615025015075 1.67018473081138 0.0948828200782893 0.376197992118456 "BSG"
"ENSG00000172273.13" 379.601558048957 0.117045121686763 0.197189033299735 0.59356810938289 0.552801016047681 0.833513639226365 "HINFP"
"ENSG00000172292.15" 1042.58730976809 -0.062342868992017 0.11426614793012 -0.545593512351035 0.585345384904014 0.850480409444753 "CERS6"
"ENSG00000172296.13" 23.1254489113327 2.23559119976476 0.722833110471094 3.0928179235007 0.001982657383823 0.0323928451614129 "SPTLC3"
"ENSG00000172301.11" 1073.81042115545 -0.23545210561532 0.12403013154678 -1.89834601220684 0.0576505164605139 0.290065145940686 "COPRS"
"ENSG00000172315.6" 861.430539503352 -0.0967562148215204 0.11018239716163 -0.878145850099681 0.379864573687832 0.716903410973091 "TP53RK"
"ENSG00000172318.6" 97.0556503542541 -0.606939553172307 0.276325133600299 -2.19646886717962 0.028058401150349 0.193823550772413 "B3GALT1"
"ENSG00000172331.12" 514.865343520684 0.0264364917974034 0.158640598709662 0.166643923512836 0.867650230932082 0.963292128320858 "BPGM"
"ENSG00000172336.5" 929.330021101146 -0.179592945504883 0.109980578772365 -1.63295144933361 0.102479208139759 0.390999347375604 "POP7"
"ENSG00000172339.10" 105.010539747599 -1.48129680945265 0.406364604234039 -3.64524073705869 0.000267141612267227 0.00723376164700567 "ALG14"
"ENSG00000172340.15" 842.757174440338 0.431840167808033 0.151343059744956 2.85338599956794 0.00432560447663161 0.057053036319162 "SUCLG2"
"ENSG00000172345.14" 304.637232714159 -0.561340838317106 0.200810300786077 -2.79537870378025 0.0051838950661195 0.0637489031249319 "STARD5"
"ENSG00000172349.19" 69.4227051741353 1.68905728059583 0.486022281922105 3.47526717070665 0.000510344795205143 0.0120966700680404 "IL16"
"ENSG00000172354.10" 6614.94771337921 -0.0260597091288029 0.083974600678956 -0.310328467394945 0.756311185156662 0.924145526822599 "GNB2"
"ENSG00000172366.20" 556.743099979741 0.152926053670687 0.142716543820112 1.07153697516277 0.283928054484319 0.632672287667283 "MCRIP2"
"ENSG00000172375.14" 559.096076200854 0.0403107529167924 0.169338271734544 0.238048685060303 0.811843334099483 0.943656045517794 "C2CD2L"
"ENSG00000172379.22" 336.322452470926 -0.094027671460637 0.234756553499561 -0.400532679743967 0.688764218505163 0.897821577721894 "ARNT2"
"ENSG00000172380.6" 11074.5409319363 -0.0865767453412248 0.0887421291015712 -0.975599145724034 0.329263148051685 0.674896201503681 "GNG12"
"ENSG00000172382.10" 25.1915280359513 1.23108773622883 0.536931077334154 2.29282265116995 0.0218582173875391 0.167613442035671 "PRSS27"
"ENSG00000172409.7" 358.012876518323 -0.215782117917173 0.165879895831332 -1.30083345444454 0.193315468071724 0.534245163877636 "CLP1"
"ENSG00000172425.12" 5.51796282416944 -0.811570765682077 1.01701075390656 -0.79799624789085 0.42487266750057 NA "TTC36"
"ENSG00000172428.11" 292.819678160756 -0.338430712321996 0.168077182881058 -2.01354345974188 0.0440574877319322 0.249956577773062 "COPS9"
"ENSG00000172432.19" 935.215716341109 0.325584870110083 0.19064874520131 1.70777347506951 0.0876783826261103 0.363753967098168 "GTPBP2"
"ENSG00000172456.18" 100.157638064398 0.0842741007292974 0.282826502465005 0.297971017548912 0.76572528405031 0.927087032811617 "FGGY"
"ENSG00000172458.5" 55.7436970792692 -0.125939305653901 0.334981414735969 -0.375959083440992 0.706947314890382 0.905304184898349 "IL17D"
"ENSG00000172465.14" 268.117703131644 -0.0556713542685137 0.229542112861139 -0.242532202804076 0.808367807321246 0.94211751241836 "TCEAL1"
"ENSG00000172466.16" 1291.81934596971 0.0229447774495329 0.100630466072015 0.228010247245728 0.819638274187716 0.946669801197205 "ZNF24"
"ENSG00000172469.17" 349.014475171746 -0.245639804957951 0.143790964299707 -1.70831182720187 0.0875784979093433 0.36364938272641 "MANEA"
"ENSG00000172493.23" 615.010179072581 0.21782774094682 0.159302844112322 1.36738136823993 0.171505799234378 0.503690474789773 "AFF1"
"ENSG00000172500.13" 873.408440230289 0.320858267732601 0.125863728892215 2.54925124622179 0.0107954495206821 0.106741173790952 "FIBP"
"ENSG00000172530.22" 370.328818486983 0.132949900615079 0.167986636659311 0.791431409420445 0.428692287166709 0.756783809222361 "BANP"
"ENSG00000172531.16" 4120.26493563459 -0.123299267070333 0.0952066623096482 -1.29506973649929 0.195296173713719 0.537015565627546 "PPP1CA"
"ENSG00000172534.14" 6111.36102464202 -0.1037807105666 0.102537709969862 -1.01212237524227 0.311479545231058 0.659682913387506 "HCFC1"
"ENSG00000172586.8" 568.075792797199 -0.0492628536434636 0.1304067191314 -0.377763154932421 0.705606547097443 0.904391478654421 "CHCHD1"
"ENSG00000172590.18" 1047.91738551986 0.0207630945822591 0.141481044046293 0.146755310735941 0.883325159529178 0.967807319924831 "MRPL52"
"ENSG00000172594.13" 34.9126001822372 -0.0275028846941604 0.406358259146489 -0.0676813724714916 0.946039277918945 0.986668725512557 "SMPDL3A"
"ENSG00000172613.8" 288.688141987154 0.0487522875841375 0.233551624895599 0.208743088839268 0.834648800998729 0.95229037766277 "RAD9A"
"ENSG00000172638.13" 2082.60550849352 0.23880977199297 0.0981644763141328 2.43275144899426 0.0149845830953566 0.13207990905631 "EFEMP2"
"ENSG00000172650.15" 40.5755620796252 -0.1215030451003 0.603162267055556 -0.201443378899411 0.840351898886672 0.953533646988068 "AGAP5"
"ENSG00000172661.20" 1808.172603893 -0.246482817273219 0.0890181297194783 -2.76890581783685 0.00562448914248289 0.0676516117365778 "WASHC2C"
"ENSG00000172663.9" 179.831464802374 0.102393984844137 0.203033977705088 0.504319454317476 0.61403690870188 0.863698125546158 "TMEM134"
"ENSG00000172667.11" 553.018844425941 -0.162959734387359 0.164230039576053 -0.992265086265747 0.321068229919052 0.666946318698215 "ZMAT3"
"ENSG00000172687.14" 262.459994589561 -0.364101326574341 0.176942006141352 -2.05774385921382 0.0396147277679605 0.23430967368346 "ZNF738"
"ENSG00000172716.17" 940.518231857865 0.241112674932758 0.122441260565046 1.96921098182151 0.048928868328464 0.264786983020442 "SLFN11"
"ENSG00000172725.14" 2321.63824426455 -0.179778386525585 0.101950337775523 -1.76339176944587 0.0778344370035003 0.339542216603954 "CORO1B"
"ENSG00000172728.16" 266.81053739477 -0.0457818369443961 0.183847818935267 -0.249020288679715 0.803345087567281 0.940777106008936 "FUT10"
"ENSG00000172731.15" 454.875622341119 0.252299596753605 0.156632899578976 1.61077013470209 0.107229832755762 0.399629639569583 "LRRC20"
"ENSG00000172732.12" 1079.18353491794 -0.202447888149229 0.123497795914092 -1.63928341109874 0.101154249253639 0.388751664476625 "MUS81"
"ENSG00000172733.12" 43.9931436824003 0.0558883150703905 0.420045657739765 0.133052952793564 0.89415150246529 0.97138841177739 "PURG"
"ENSG00000172738.13" 40.6198483131523 0.615577986518151 0.489345290749747 1.25796242071728 0.20840534718562 0.552046899203909 "TMEM217"
"ENSG00000172748.14" 71.0100379343681 0.235270344151214 0.431451020980121 0.545300237363569 0.585547040886963 0.850519745140439 "ZNF596"
"ENSG00000172757.13" 21754.1037132055 -0.148421572782345 0.0765811150837345 -1.93809626067811 0.0526114795898035 0.275660338779488 "CFL1"
"ENSG00000172765.19" 421.284394595819 1.52389662816745 0.996133414292398 1.52981177651785 0.126063325763291 0.433173030239209 "TMCC1"
"ENSG00000172766.19" 228.909262485602 -0.081315284051686 0.253317083388063 -0.32100197493241 0.748208894265083 0.920111981099426 "NAA16"
"ENSG00000172775.18" 1941.59053574821 -0.0697549946242606 0.0869305589725696 -0.8024220187779 0.422308880403029 0.752105623331841 "PSME3IP1"
"ENSG00000172780.17" 395.171309109592 0.256404671397374 0.182209649720775 1.4071958965417 0.159369308099707 0.48408644895361 "RAB43"
"ENSG00000172785.19" 413.00593063659 -0.169881619344509 0.134846092993479 -1.25981862413117 0.207734799672166 0.551015150889216 "ZNG1A"
"ENSG00000172789.4" 31.8748867380861 0.431957204353318 0.430109683320157 1.00429546486584 0.315236218964021 0.662730065726443 "HOXC5"
"ENSG00000172795.17" 692.055980536029 -0.174391068939579 0.163758934768177 -1.06492552108044 0.28690963494693 0.636525675721253 "DCP2"
"ENSG00000172803.18" 67.7018858190727 0.36903909205105 0.335761427297624 1.09911104149533 0.271719634367311 0.619562324123856 "SNX32"
"ENSG00000172809.13" 1294.67830304622 -0.0559553523129261 0.113998337897551 -0.490843580221426 0.623537084026362 0.866801531586259 "RPL38"
"ENSG00000172819.17" 470.89289359892 -0.183363672567186 0.152473324602825 -1.20259509684613 0.229133046008223 0.57490326793614 "RARG"
"ENSG00000172824.17" 39.1709457696517 0.7337055280646 0.408710577880619 1.79517137009091 0.0726264004515161 0.327293983890397 "CES4A"
"ENSG00000172830.13" 375.636568394489 0.127502605250416 0.178565795979601 0.714037111928095 0.475204231338918 0.789555139125094 "SSH3"
"ENSG00000172831.14" 1033.93642685457 -0.0453944807135022 0.108207648289556 -0.419512681691684 0.674841488492069 0.892359775297678 "CES2"
"ENSG00000172840.7" 344.622776141138 0.258893193549149 0.195793955867505 1.32227367490518 0.186077035532117 0.525565185355583 "PDP2"
"ENSG00000172845.18" 1330.08619681582 -0.0761396128607432 0.109930429627932 -0.692616349435218 0.48855034729148 0.796676403601246 "SP3"
"ENSG00000172869.15" 716.445779862641 0.238840676141692 0.1603741894636 1.48927129072662 0.136415944502023 0.45101720605776 "DMXL1"
"ENSG00000172878.14" 100.208894804031 -0.337109234869324 0.271490802154937 -1.24169670645763 0.214348485605101 0.559155790998747 "METAP1D"
"ENSG00000172888.12" 733.107344468856 0.195422020682201 0.216668356531644 0.901940753188205 0.367088341216513 0.706314434613868 "ZNF621"
"ENSG00000172889.16" 234.69373127537 0.615327471947205 0.238989094888746 2.57470941188196 0.0100324334417391 0.101313551548512 "EGFL7"
"ENSG00000172890.13" 603.468859792373 -0.174532681444747 0.19443352497444 -0.897647056842132 0.369373743233901 0.707704209429298 "NADSYN1"
"ENSG00000172893.18" 3572.63502274392 -1.59468405529499 0.151306866239927 -10.5394031012862 5.68586257236942e-26 6.50273149526649e-23 "DHCR7"
"ENSG00000172922.11" 877.463796371431 -0.133443944184745 0.126438047768382 -1.05540971677447 0.291237980814944 0.640126529260778 "RNASEH2C"
"ENSG00000172932.16" 574.320523982425 0.378286911893865 0.152061175181986 2.48772845166516 0.0128561853868495 0.12017928058663 "ANKRD13D"
"ENSG00000172936.18" 734.961380601194 -0.217317407735279 0.117323181335334 -1.85229726352323 0.0639831484573043 0.304791645063535 "MYD88"
"ENSG00000172939.9" 2936.7716671522 0.0212818857061708 0.0855648409151959 0.24872231957123 0.803575582758356 0.940800683278859 "OXSR1"
"ENSG00000172943.21" 650.151299189331 0.203403694994721 0.131386606563234 1.54813112474159 0.121590729764544 0.425874552164866 "PHF8"
"ENSG00000172954.14" 352.460797420003 0.232927222170428 0.262065787849347 0.888812019615206 0.374104115039552 0.711112076767069 "LCLAT1"
"ENSG00000172965.17" 514.554946239005 0.184888485352069 0.151466353589189 1.22065713586483 0.222215863529626 0.567607709113318 "MIR4435-2HG"
"ENSG00000172977.13" 634.704304968444 -0.250235957883004 0.11708562502441 -2.13720478351493 0.0325813391470712 0.209833122666591 "KAT5"
"ENSG00000172985.11" 366.331956035016 0.0801619834112995 0.163130888831194 0.491396718215949 0.623145884923208 0.866801531586259 "SH3RF3"
"ENSG00000172986.13" 568.974336623435 0.481012170548039 0.148035055123669 3.24931260468137 0.00115684271909306 0.0218986337611493 "GXYLT2"
"ENSG00000172992.13" 330.121061285378 0.0029162971844469 0.154354507395829 0.0188935019368648 0.984926063320244 0.995874575876717 "DCAKD"
"ENSG00000173011.12" 417.240552024889 -0.0618146775259723 0.139984098930262 -0.441583565550309 0.658790578630869 0.885528100012737 "TADA2B"
"ENSG00000173013.6" 44.9568626226867 -0.291627267560432 0.375196804149412 -0.77726479632886 0.437002560179283 0.763570746265214 "CCDC96"
"ENSG00000173020.11" 1415.72122318793 0.179611512842088 0.115817201185166 1.55081897165628 0.120945072795425 0.424514112287574 "GRK2"
"ENSG00000173039.20" 2600.78755987483 0.134512781454401 0.109006193433077 1.23399209914603 0.217205848352486 0.561804195776388 "RELA"
"ENSG00000173040.13" 121.934763880606 0.455024930364273 0.250004138997642 1.82006958840216 0.068748408185341 0.317428491586679 "EVC2"
"ENSG00000173041.12" 127.551473600267 0.140306570294797 0.240279767655688 0.583930023171367 0.559267392837426 0.837101723121478 "ZNF680"
"ENSG00000173064.14" 1300.5539376143 0.0460129583915638 0.393644351670375 0.116889670069732 0.90694748412617 0.975706950199349 "HECTD4"
"ENSG00000173065.14" 282.74416811449 0.0570311781228583 0.165639438716033 0.34430917277274 0.730613786676514 0.913970014806788 "FAM222B"
"ENSG00000173068.19" 1194.84737461053 -0.223931588460918 0.199816677895646 -1.12068517412679 0.262421895178056 0.610109789839683 "BNC2"
"ENSG00000173083.16" 389.243634562344 0.11789444572051 0.251476712627711 0.46880860056033 0.639206451829689 0.875321227789927 "HPSE"
"ENSG00000173085.15" 572.386720668247 0.0211356309710895 0.160429801305993 0.131743795722696 0.895186943426223 0.971650238182655 "COQ2"
"ENSG00000173113.7" 1339.44012887037 0.0380539932710439 0.110329009442125 0.344913758071993 0.730159207151836 0.913970014806788 "TRMT112"
"ENSG00000173120.15" 2862.65166749391 -0.00406811920689435 0.0917407680054986 -0.0443436358266645 0.964630489503941 0.991138981539537 "KDM2A"
"ENSG00000173137.12" 280.237478552174 0.0890282811919712 0.178206545070082 0.499579188614872 0.617371414813291 0.864660199703807 "ADCK5"
"ENSG00000173141.5" 827.538470666326 -0.0547479973080755 0.10929383743255 -0.500924833404837 0.616424024535514 0.864182888251088 "MRPL57"
"ENSG00000173145.11" 994.722927614419 0.00107731394835636 0.111902255098465 0.009627276478105 0.992318663392469 0.997332942980464 "NOC3L"
"ENSG00000173153.17" 1606.35489566392 0.172311635950621 0.0965049237279044 1.785521704949 0.0741767339310452 0.331380695465386 "ESRRA"
"ENSG00000173163.11" 168.777845125057 -0.267853318669867 0.227028203307009 -1.17982398119784 0.238070229477016 0.585533302749563 "COMMD1"
"ENSG00000173166.18" 1457.90741082875 0.0730331642070048 0.19142788879427 0.381517889932404 0.702818998999194 0.902712956693022 "RAPH1"
